 ,Area,Perim.,Feret,FeretX,FeretY,FeretAngle,MinFeret
1,23592.152,884.063,347.376,1309,84,114.420,91.320
2,28869.180,921.901,358.191,1420,666,103.079,104.455
3,26460.440,912.455,355.869,1311,1707,66.354,101.782
