 ,Area,Perim.,Feret,FeretX,FeretY,FeretAngle,MinFeret
1,240937.724,2454.997,1007.227,525,6,143.250,312.054
2,185184.265,2061.323,817.418,533,879,152.109,317.434
3,176886.802,1873.965,716.456,639,1309,158.578,333.267
