 ,Area,Perim.,Feret,FeretX,FeretY,FeretAngle,MinFeret
1,100618.293,1474.986,491.479,315,1075,21.782,343.139
2,85667.488,1280.249,450.089,1817,937,158.407,277.370
3,93826.001,1299.900,460.409,1102,1326,44.612,330.371
